feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
792,ecfp4_bit_792,0.0774510910371902,0.0774510910371902,0.0021584906436830182,positive,93
926,ecfp4_bit_926,-0.07722026003025254,0.07722026003025254,0.0021520575959095836,negative,94
580,ecfp4_bit_580,-0.07699754394226493,0.07699754394226493,0.0021458507034606694,negative,95
613,ecfp4_bit_613,0.07627901175328648,0.07627901175328648,0.0021258258724824934,positive,96
948,ecfp4_bit_948,-0.0760588182458378,0.0760588182458378,0.002119689282032147,negative,97
905,ecfp4_bit_905,0.07565030526236552,0.07565030526236552,0.002108304401059656,positive,98
1020,ecfp4_bit_1020,0.07548588249383564,0.07548588249383564,0.002103722089787762,positive,99
564,ecfp4_bit_564,-0.07509438869756904,0.07509438869756904,0.0020928115179031695,negative,100
1002,ecfp4_bit_1002,0.07495262299852218,0.07495262299852218,0.0020888606383107707,positive,101
833,ecfp4_bit_833,0.07463872837097892,0.07463872837097892,0.0020801126838587264,positive,102
732,ecfp4_bit_732,0.07454946755470249,0.07454946755470249,0.002077625067038872,positive,103
839,ecfp4_bit_839,-0.07365364402077754,0.07365364402077754,0.0020526592894045768,negative,104
95,ecfp4_bit_95,-0.07261724642702434,0.07261724642702434,0.0020237758420664663,negative,105
329,ecfp4_bit_329,0.07222971943294418,0.07222971943294418,0.002012975821308915,positive,106
754,ecfp4_bit_754,-0.07202235797368953,0.07202235797368953,0.0020071968482348406,negative,107
333,ecfp4_bit_333,-0.07194394101161253,0.07194394101161253,0.0020050114396539856,negative,108
316,ecfp4_bit_316,0.0717214437746079,0.0717214437746079,0.0019988106463806,positive,109
672,ecfp4_bit_672,0.0712028527740313,0.0712028527740313,0.001984357992355296,positive,110
262,ecfp4_bit_262,0.0710576017936013,0.0710576017936013,0.0019803099811775914,positive,111
133,ecfp4_bit_133,-0.07096004799583,0.07096004799583,0.0019775912465939305,negative,112
280,ecfp4_bit_280,0.07037316609865686,0.07037316609865686,0.0019612353881156186,positive,113
947,ecfp4_bit_947,0.07030570406486639,0.07030570406486639,0.00195935528330637,positive,114
376,ecfp4_bit_376,0.07020476857491226,0.07020476857491226,0.001956542304073102,positive,115
111,ecfp4_bit_111,-0.0700297932733312,0.0700297932733312,0.001951665903414563,negative,116
453,ecfp4_bit_453,0.06987095889002405,0.06987095889002405,0.0019472393352968974,positive,117
502,ecfp4_bit_502,-0.06938501042509723,0.06938501042509723,0.0019336963987054295,negative,118
384,ecfp4_bit_384,0.06920420012526485,0.06920420012526485,0.0019286573820144664,positive,119
690,ecfp4_bit_690,-0.06910567330847044,0.06910567330847044,0.0019259115302859154,negative,120
8,ecfp4_bit_8,0.06843932954056281,0.06843932954056281,0.0019073411425838951,positive,121
713,ecfp4_bit_713,-0.06842917055204317,0.06842917055204317,0.0019070580209212397,negative,122
157,ecfp4_bit_157,-0.06782191570307974,0.06782191570307974,0.0018901343870218888,negative,123
918,ecfp4_bit_918,0.06758003668970847,0.06758003668970847,0.0018833934414745307,positive,124
601,ecfp4_bit_601,0.0673212346490728,0.0673212346490728,0.0018761808667283606,positive,125
465,ecfp4_bit_465,-0.0670654162909541,0.0670654162909541,0.0018690514444686221,negative,126
625,ecfp4_bit_625,-0.06664914934975275,0.06664914934975275,0.0018574504678287162,negative,127
870,ecfp4_bit_870,0.06652719613525716,0.06652719613525716,0.0018540517439510967,positive,128
104,ecfp4_bit_104,-0.06618992663987261,0.06618992663987261,0.001844652353439765,negative,129
764,ecfp4_bit_764,0.06601166036995318,0.06601166036995318,0.0018396842365216884,positive,130
198,ecfp4_bit_198,0.06594149596074521,0.06594149596074521,0.0018377288189960368,positive,131
410,ecfp4_bit_410,-0.06574640093851025,0.06574640093851025,0.0018322917002352298,negative,132
624,ecfp4_bit_624,0.06566281694024059,0.06566281694024059,0.001829962291109927,positive,133
789,ecfp4_bit_789,0.06521649952148467,0.06521649952148467,0.0018175238353103204,positive,134
3,ecfp4_bit_3,-0.06505470292569493,0.06505470292569493,0.0018130147130563262,negative,135
429,ecfp4_bit_429,-0.06442254757862342,0.06442254757862342,0.0017953971251859005,negative,136
185,ecfp4_bit_185,0.06442068140051596,0.06442068140051596,0.0017953451165191347,positive,137
696,ecfp4_bit_696,0.06422957111322108,0.06422957111322108,0.0017900190486547132,positive,138
131,ecfp4_bit_131,-0.06336076934242117,0.06336076934242117,0.0017658063426957181,negative,139
734,ecfp4_bit_734,-0.06299607623796533,0.06299607623796533,0.0017556426814323064,negative,140
769,ecfp4_bit_769,-0.06251476307031523,0.06251476307031523,0.0017422289263109574,negative,141
416,ecfp4_bit_416,0.06250330374302507,0.06250330374302507,0.0017419095654032223,positive,142
548,ecfp4_bit_548,0.06225389097398401,0.06225389097398401,0.0017349586610172314,positive,143
358,ecfp4_bit_358,0.06208060321057184,0.06208060321057184,0.0017301292904947385,positive,144
46,ecfp4_bit_46,0.06158906483531048,0.06158906483531048,0.0017164305682455794,positive,145
887,ecfp4_bit_887,-0.06158138837327284,0.06158138837327284,0.0017162166323117798,negative,146
388,ecfp4_bit_388,0.061539931475254696,0.061539931475254696,0.0017150612667089205,positive,147
881,ecfp4_bit_881,-0.06134615129806117,0.06134615129806117,0.001709660791469616,negative,148
216,ecfp4_bit_216,-0.06122865297904478,0.06122865297904478,0.0017063862214300076,negative,149
773,ecfp4_bit_773,0.06100967761977953,0.06100967761977953,0.0017002835796487035,positive,150
970,ecfp4_bit_970,0.06074742879411906,0.06074742879411906,0.0016929749461753133,positive,151
673,ecfp4_bit_673,0.06044311006066564,0.06044311006066564,0.0016844938630806768,positive,152
767,ecfp4_bit_767,-0.06042298372409343,0.06042298372409343,0.0016839329605988528,negative,153
730,ecfp4_bit_730,0.05995490541855634,0.05995490541855634,0.0016708880489070645,positive,154
558,ecfp4_bit_558,0.05956012396754739,0.05956012396754739,0.0016598858531098064,positive,155
136,ecfp4_bit_136,0.05942037231659571,0.05942037231659571,0.0016559911031846747,positive,156
352,ecfp4_bit_352,-0.05932813639062048,0.05932813639062048,0.001653420572794943,negative,157
857,ecfp4_bit_857,0.05931374835041244,0.05931374835041244,0.0016530195913529249,positive,158
32,ecfp4_bit_32,-0.05906420663523176,0.05906420663523176,0.001646065093356667,negative,159
671,ecfp4_bit_671,0.05876292782534801,0.05876292782534801,0.001637668730134853,positive,160
753,ecfp4_bit_753,0.05874256385719701,0.05874256385719701,0.0016371012050795755,positive,161
18,ecfp4_bit_18,0.05866824465451925,0.05866824465451925,0.0016350299972827881,positive,162
703,ecfp4_bit_703,-0.058603600828674295,0.058603600828674295,0.0016332284333359197,negative,163
779,ecfp4_bit_779,-0.05818258392247295,0.05818258392247295,0.0016214950795419543,negative,164
676,ecfp4_bit_676,-0.05798427527086256,0.05798427527086256,0.0016159683998873465,negative,165
252,ecfp4_bit_252,-0.05789538431288612,0.05789538431288612,0.0016134910906780025,negative,166
440,ecfp4_bit_440,0.057771064208027655,0.057771064208027655,0.001610026403743769,positive,167
163,ecfp4_bit_163,0.05767139987381105,0.05767139987381105,0.0016072488504513028,positive,168
777,ecfp4_bit_777,0.05742722630386652,0.05742722630386652,0.0016004439577234925,positive,169
490,ecfp4_bit_490,-0.057308263918719037,0.057308263918719037,0.0015971285855079125,negative,170
375,ecfp4_bit_375,0.057279563036956145,0.057279563036956145,0.001596328718341149,positive,171
851,ecfp4_bit_851,0.05672724562035144,0.05672724562035144,0.0015809361401331549,positive,172
904,ecfp4_bit_904,-0.056531041755806415,0.056531041755806415,0.0015754681189574231,negative,173
679,ecfp4_bit_679,0.056118220343622065,0.056118220343622065,0.0015639631660409553,positive,174
876,ecfp4_bit_876,-0.055792177005136404,0.055792177005136404,0.0015548766381930966,negative,175
233,ecfp4_bit_233,0.055669509081893664,0.055669509081893664,0.0015514579960403045,positive,176
550,ecfp4_bit_550,-0.055639448976515536,0.055639448976515536,0.0015506202485620197,negative,177
976,ecfp4_bit_976,0.05559269028981644,0.05559269028981644,0.001549317126986851,positive,178
957,ecfp4_bit_957,0.05542511276903682,0.05542511276903682,0.0015446468956724759,positive,179
175,ecfp4_bit_175,0.055215465970596504,0.055215465970596504,0.0015388042322980603,positive,180
884,ecfp4_bit_884,-0.055007536345862446,0.055007536345862446,0.0015330094249748495,negative,181
949,ecfp4_bit_949,0.054982399566258326,0.054982399566258326,0.001532308886055885,positive,182
778,ecfp4_bit_778,0.05479897923186699,0.05479897923186699,0.0015271971301032824,positive,183
968,ecfp4_bit_968,0.054618837352917844,0.054618837352917844,0.0015221767416873143,positive,184
653,ecfp4_bit_653,-0.05461372846269568,0.05461372846269568,0.0015220343616175636,negative,185
840,ecfp4_bit_840,-0.05444927353250042,0.05444927353250042,0.0015174511540296475,negative,186
530,ecfp4_bit_530,-0.05416386182407395,0.05416386182407395,0.0015094969923259694,negative,187
290,ecfp4_bit_290,-0.054029486572422715,0.054029486572422715,0.0015057520777024625,negative,188
916,ecfp4_bit_916,-0.053847747523929505,0.053847747523929505,0.0015006871776408728,negative,189
750,ecfp4_bit_750,-0.05383764291458922,0.05383764291458922,0.001500405571475911,negative,190
776,ecfp4_bit_776,-0.053660551047375125,0.053660551047375125,0.0014954701840806525,negative,191
641,ecfp4_bit_641,0.05363153471193305,0.05363153471193305,0.0014946615255101022,positive,192
208,ecfp4_bit_208,-0.05331939183371975,0.05331939183371975,0.0014859623907000816,negative,193
917,ecfp4_bit_917,-0.053295997254874626,0.053295997254874626,0.001485310405313254,negative,194
219,ecfp4_bit_219,-0.053233310311565536,0.053233310311565536,0.0014835633778821132,negative,195
19,ecfp4_bit_19,0.05322376344874463,0.05322376344874463,0.0014832973155994586,positive,196
890,ecfp4_bit_890,0.053222441152207305,0.053222441152207305,0.0014832604644116215,positive,197
1001,ecfp4_bit_1001,0.053030217152108636,0.053030217152108636,0.0014779033583960967,positive,198
849,ecfp4_bit_849,0.05291780484899707,0.05291780484899707,0.0014747705309400617,positive,199
449,ecfp4_bit_449,0.05277426530920557,0.05277426530920557,0.0014707702160382387,positive,200
135,ecfp4_bit_135,0.05253286312776136,0.05253286312776136,0.00146404255935795,positive,201
371,ecfp4_bit_371,-0.05249828740387224,0.05249828740387224,0.0014630789657466296,negative,202
572,ecfp4_bit_572,0.052469824180152135,0.052469824180152135,0.001462285721890847,positive,203
294,ecfp4_bit_294,-0.0524578312914177,0.0524578312914177,0.0014619514911165953,negative,204
13,ecfp4_bit_13,-0.05211837012346306,0.05211837012346306,0.0014524910207073152,negative,205
130,ecfp4_bit_130,0.05192623930606318,0.05192623930606318,0.001447136511607867,positive,206
273,ecfp4_bit_273,-0.05191549555065559,0.05191549555065559,0.0014468370930300943,negative,207
151,ecfp4_bit_151,-0.05169467673138999,0.05169467673138999,0.0014406830757147662,negative,208
487,ecfp4_bit_487,-0.05161502347658222,0.05161502347658222,0.00143846321279303,negative,209
379,ecfp4_bit_379,-0.05147907807928944,0.05147907807928944,0.0014346745396551998,negative,210
270,ecfp4_bit_270,-0.05142577252854743,0.05142577252854743,0.0014331889630029905,negative,211
86,ecfp4_bit_86,-0.05138692315872894,0.05138692315872894,0.0014321062668118428,negative,212
463,ecfp4_bit_463,0.05112595118707991,0.05112595118707991,0.0014248332180849055,positive,213
667,ecfp4_bit_667,-0.05107111939818112,0.05107111939818112,0.0014233051065795734,negative,214
556,ecfp4_bit_556,-0.05102793799711724,0.05102793799711724,0.0014221016806635622,negative,215
886,ecfp4_bit_886,0.05098074858479495,0.05098074858479495,0.0014207865551615901,positive,216
747,ecfp4_bit_747,0.050656992458243726,0.050656992458243726,0.0014117637698058576,positive,217
51,ecfp4_bit_51,-0.05061125206883784,0.05061125206883784,0.0014104890272393054,negative,218
961,ecfp4_bit_961,-0.050486683440672246,0.050486683440672246,0.0014070174141891708,negative,219
362,ecfp4_bit_362,-0.05041030401091883,0.05041030401091883,0.0014048887897594204,negative,220
189,ecfp4_bit_189,0.05005482355469498,0.05005482355469498,0.0013949818765255848,positive,221
479,ecfp4_bit_479,-0.05004049059214182,0.05004049059214182,0.0013945824300471304,negative,222
791,ecfp4_bit_791,0.05002749595324974,0.05002749595324974,0.0013942202814177054,positive,223
606,ecfp4_bit_606,-0.049995862065725004,0.049995862065725004,0.0013933386740790472,negative,224
859,ecfp4_bit_859,0.04978408262064155,0.04978408262064155,0.0013874365758049568,positive,225
16,ecfp4_bit_16,-0.049643162175758655,0.049643162175758655,0.0013835092526683812,negative,226
17,ecfp4_bit_17,0.04942054031014479,0.04942054031014479,0.001377304986110328,positive,227
195,ecfp4_bit_195,0.049215016172033575,0.049215016172033575,0.0013715772174859833,positive,228
517,ecfp4_bit_517,0.04920029310167337,0.04920029310167337,0.0013711668990618886,positive,229
702,ecfp4_bit_702,0.04905070753745992,0.04905070753745992,0.0013669980870224334,positive,230
303,ecfp4_bit_303,0.04901508729628016,0.04901508729628016,0.0013660053836752936,positive,231
302,ecfp4_bit_302,-0.04899464329883838,0.04899464329883838,0.0013654356282773179,negative,232
951,ecfp4_bit_951,0.0489340610534503,0.0489340610534503,0.001363747256840682,positive,233
669,ecfp4_bit_669,-0.048857766020894915,0.048857766020894915,0.0013616209844831857,negative,234
662,ecfp4_bit_662,0.04882297194908774,0.04882297194908774,0.0013606513057162933,positive,235
674,ecfp4_bit_674,0.04873475618403554,0.04873475618403554,0.0013581928135124961,positive,236
441,ecfp4_bit_441,-0.04870939145136618,0.04870939145136618,0.0013574859217513452,negative,237
73,ecfp4_bit_73,0.048581797907037816,0.048581797907037816,0.0013539300070710102,positive,238
81,ecfp4_bit_81,-0.04847821859784288,0.04847821859784288,0.0013510433470281056,negative,239
1009,ecfp4_bit_1009,-0.048396794967306,0.048396794967306,0.0013487741453637393,negative,240
879,ecfp4_bit_879,0.04837903286226079,0.04837903286226079,0.00134827913183922,positive,241
310,ecfp4_bit_310,-0.04830009670716543,0.04830009670716543,0.001346079253826658,negative,242
540,ecfp4_bit_540,0.04818791589354455,0.04818791589354455,0.0013429528777697327,positive,243
707,ecfp4_bit_707,-0.04813502392390954,0.04813502392390954,0.001341478827242435,negative,244
683,ecfp4_bit_683,0.04811331641526618,0.04811331641526618,0.0013408738589498405,positive,245
631,ecfp4_bit_631,-0.048082250503105814,0.048082250503105814,0.0013400080805619876,negative,246
821,ecfp4_bit_821,0.04799142193464766,0.04799142193464766,0.001337476771931333,positive,247
903,ecfp4_bit_903,-0.047864498532974344,0.047864498532974344,0.001333939533510189,negative,248
661,ecfp4_bit_661,-0.047848500210234964,0.047848500210234964,0.0013334936749756594,negative,249
706,ecfp4_bit_706,0.04773068005162572,0.04773068005162572,0.001330210135562726,positive,250
565,ecfp4_bit_565,-0.04768118838839403,0.04768118838839403,0.0013288308484462332,negative,251
944,ecfp4_bit_944,0.04763897949109298,0.04763897949109298,0.0013276545253152812,positive,252
608,ecfp4_bit_608,-0.04752689449461343,0.04752689449461343,0.0013245308195939224,negative,253
972,ecfp4_bit_972,-0.047493139913207034,0.047493139913207034,0.0013235901104680543,negative,254
878,ecfp4_bit_878,-0.04748344502529526,0.04748344502529526,0.0013233199228623164,negative,255
24,ecfp4_bit_24,-0.04741314231281132,0.04741314231281132,0.0013213606509516179,negative,256
524,ecfp4_bit_524,-0.047357891613521906,0.047357891613521906,0.0013198208647991429,negative,257
320,ecfp4_bit_320,0.04716568607339238,0.04716568607339238,0.001314464273245973,positive,258
268,ecfp4_bit_268,-0.046772095889884666,0.046772095889884666,0.001303495276977877,negative,259
55,ecfp4_bit_55,-0.0466307751352953,0.0466307751352953,0.001299556797578111,negative,260
874,ecfp4_bit_874,0.04659240824518198,0.04659240824518198,0.0012984875476524122,positive,261
728,ecfp4_bit_728,-0.04647890563788161,0.04647890563788161,0.001295324334421835,negative,262
823,ecfp4_bit_823,0.046416452384776194,0.046416452384776194,0.00129358381972165,positive,263
964,ecfp4_bit_964,-0.0462577869418524,0.0462577869418524,0.0012891619598170245,negative,264
326,ecfp4_bit_326,0.04612661085503896,0.04612661085503896,0.0012855062029739634,positive,265
107,ecfp4_bit_107,-0.04593779187602362,0.04593779187602362,0.001280243991763037,negative,266
934,ecfp4_bit_934,0.04586912765502751,0.04586912765502751,0.0012783303831025118,positive,267
72,ecfp4_bit_72,-0.0458444773539005,0.0458444773539005,0.0012776434018910907,negative,268
804,ecfp4_bit_804,0.04580033420705583,0.04580033420705583,0.0012764131730050806,positive,269
768,ecfp4_bit_768,-0.04579369034781589,0.04579369034781589,0.001276228014761145,negative,270
238,ecfp4_bit_238,0.04578564022992948,0.04578564022992948,0.0012760036653826445,positive,271
694,ecfp4_bit_694,-0.04572637603406503,0.04572637603406503,0.0012743520267734815,negative,272
129,ecfp4_bit_129,0.0455429834466049,0.0455429834466049,0.0012692410441023218,positive,273
477,ecfp4_bit_477,-0.04539264312995062,0.04539264312995062,0.001265051197806796,negative,274
39,ecfp4_bit_39,0.04527351174311657,0.04527351174311657,0.0012617311156697115,positive,275
553,ecfp4_bit_553,-0.0452411984329034,0.0452411984329034,0.0012608305734458701,negative,276
941,ecfp4_bit_941,-0.04500605109478231,0.04500605109478231,0.0012542772334938532,negative,277
868,ecfp4_bit_868,-0.04482300856877862,0.04482300856877862,0.001249176006713389,negative,278
656,ecfp4_bit_656,-0.044660425421650676,0.044660425421650676,0.001244644963997313,negative,279
301,ecfp4_bit_301,0.04461765317694984,0.04461765317694984,0.0012434529408926708,positive,280
394,ecfp4_bit_394,-0.04457959132475063,0.04457959132475063,0.0012423921920929697,negative,281
842,ecfp4_bit_842,0.044397729329759265,0.044397729329759265,0.0012373238656256007,positive,282
610,ecfp4_bit_610,-0.04433767608423696,0.04433767608423696,0.001235650236928486,negative,283
237,ecfp4_bit_237,-0.04422632600209578,0.04422632600209578,0.0012325470125935354,negative,284
230,ecfp4_bit_230,0.04414624285253053,0.04414624285253053,0.0012303151689004588,positive,285
555,ecfp4_bit_555,0.04389194876912637,0.04389194876912637,0.0012232282267745141,positive,286
154,ecfp4_bit_154,-0.04367951302139573,0.04367951302139573,0.0012173078379495174,negative,287
609,ecfp4_bit_609,-0.04364328031194967,0.04364328031194967,0.001216298065675334,negative,288
495,ecfp4_bit_495,-0.043643143714304916,0.043643143714304916,0.0012162942588246598,negative,289
738,ecfp4_bit_738,-0.0435504959573485,0.0435504959573485,0.0012137122510844122,negative,290
906,ecfp4_bit_906,-0.043500489072938256,0.043500489072938256,0.0012123186052277332,negative,291
743,ecfp4_bit_743,0.04344153414349829,0.04344153414349829,0.0012106755855892614,positive,292
929,ecfp4_bit_929,0.04301892463992763,0.04301892463992763,0.001198897847571978,positive,293
398,ecfp4_bit_398,-0.042803009489332786,0.042803009489332786,0.0011928804909905892,negative,294
993,ecfp4_bit_993,-0.042376248384710616,0.042376248384710616,0.0011809870516719299,negative,295
77,ecfp4_bit_77,0.0423047854366589,0.0423047854366589,0.0011789954450635019,positive,296
651,ecfp4_bit_651,0.042182378976877155,0.042182378976877155,0.0011755840896567923,positive,297
988,ecfp4_bit_988,-0.04211513984238141,0.04211513984238141,0.001173710196845796,negative,298
171,ecfp4_bit_171,0.042113792884842315,0.042113792884842315,0.0011736726583785307,positive,299
607,ecfp4_bit_607,-0.04187047007373708,0.04187047007373708,0.0011668914755167798,negative,300
512,ecfp4_bit_512,-0.04177718246457528,0.04177718246457528,0.0011642916356843025,negative,301
585,ecfp4_bit_585,0.04168437093922871,0.04168437093922871,0.0011617050638697063,positive,302
1014,ecfp4_bit_1014,0.041681462576569975,0.041681462576569975,0.001161624010478421,positive,303
5,ecfp4_bit_5,-0.04164210694495513,0.04164210694495513,0.0011605272052368255,negative,304
799,ecfp4_bit_799,0.04155928917303902,0.04155928917303902,0.0011582191501349837,positive,305
217,ecfp4_bit_217,0.04138237219954255,0.04138237219954255,0.0011532886368667138,positive,306
719,ecfp4_bit_719,-0.04136559751483865,0.04136559751483865,0.0011528211418385713,negative,307
339,ecfp4_bit_339,-0.04127170404121808,0.04127170404121808,0.00115020441712109,negative,308
733,ecfp4_bit_733,0.04105011483644758,0.04105011483644758,0.00114402892987058,positive,309
697,ecfp4_bit_697,-0.04095353161274188,0.04095353161274188,0.0011413372442930921,negative,310
933,ecfp4_bit_933,0.04077084707081398,0.04077084707081398,0.0011362459941994356,positive,311
534,ecfp4_bit_534,0.04036825185890551,0.04036825185890551,0.0011250260360754275,positive,312
962,ecfp4_bit_962,0.04018952728745641,0.04018952728745641,0.0011200451467154066,positive,313
176,ecfp4_bit_176,-0.040147523940885416,0.040147523940885416,0.0011188745520941724,negative,314
936,ecfp4_bit_936,0.04009341792824644,0.04009341792824644,0.0011173666673054074,positive,315
366,ecfp4_bit_366,-0.039890199664349354,0.039890199664349354,0.0011117031612737527,negative,316
554,ecfp4_bit_554,0.03986339833588541,0.03986339833588541,0.001110956232909633,positive,317
4,ecfp4_bit_4,-0.039860445092268756,0.039860445092268756,0.0011108739287273457,negative,318
430,ecfp4_bit_430,0.03970487262652325,0.03970487262652325,0.0011065382672508003,positive,319
45,ecfp4_bit_45,-0.03964589303455794,0.03964589303455794,0.0011048945602904394,negative,320
417,ecfp4_bit_417,0.039538920563747845,0.039538920563747845,0.0011019133359554023,positive,321
595,ecfp4_bit_595,-0.03950726227728629,0.03950726227728629,0.0011010310486408248,negative,322
698,ecfp4_bit_698,0.0394376894560743,0.0394376894560743,0.0010990921181282954,positive,323
573,ecfp4_bit_573,-0.039277822595826364,0.039277822595826364,0.0010946367758282822,negative,324
232,ecfp4_bit_232,-0.039158849452086905,0.039158849452086905,0.001091321103780643,negative,325
148,ecfp4_bit_148,0.039055274831841666,0.039055274831841666,0.001088434574414452,positive,326
987,ecfp4_bit_987,0.03904314036210806,0.03904314036210806,0.0010880963979080236,positive,327
542,ecfp4_bit_542,-0.03902789695681979,0.03902789695681979,0.001087671578228249,negative,328
711,ecfp4_bit_711,-0.03888230344740846,0.03888230344740846,0.0010836140210829994,negative,329
421,ecfp4_bit_421,0.03877858235924901,0.03877858235924901,0.0010807234097908061,positive,330
677,ecfp4_bit_677,-0.03872928073987956,0.03872928073987956,0.0010793494190218926,negative,331
636,ecfp4_bit_636,0.03871414977352908,0.03871414977352908,0.001078927732911858,positive,332
498,ecfp4_bit_498,0.038631242381791775,0.038631242381791775,0.0010766171801880598,positive,333
891,ecfp4_bit_891,0.03854173694846161,0.03854173694846161,0.0010741227461159924,positive,334
179,ecfp4_bit_179,-0.03836909125455324,0.03836909125455324,0.001069311269479796,negative,335
404,ecfp4_bit_404,0.03828883859375856,0.03828883859375856,0.001067074701664724,positive,336
78,ecfp4_bit_78,-0.038227973133149004,0.038227973133149004,0.0010653784372804548,negative,337
629,ecfp4_bit_629,-0.03821768014094837,0.03821768014094837,0.001065091581058508,negative,338
532,ecfp4_bit_532,-0.03816032388854405,0.03816032388854405,0.001063493115078061,negative,339
58,ecfp4_bit_58,-0.03816009048439167,0.03816009048439167,0.001063486610319092,negative,340
912,ecfp4_bit_912,0.03804499294209084,0.03804499294209084,0.0010602789477175676,positive,341
173,ecfp4_bit_173,0.03800261678749957,0.03800261678749957,0.0010590979632798324,positive,342
71,ecfp4_bit_71,-0.03799719709562496,0.03799719709562496,0.0010589469214539998,negative,343
621,ecfp4_bit_621,0.0378989329497638,0.0378989329497638,0.0010562083901226726,positive,344
420,ecfp4_bit_420,0.037803317058652815,0.037803317058652815,0.0010535436632145472,positive,345
710,ecfp4_bit_710,0.037642916881729174,0.037642916881729174,0.0010490734578694923,positive,346
838,ecfp4_bit_838,0.03762633644057808,0.03762633644057808,0.001048611376230441,positive,347
231,ecfp4_bit_231,0.037590318037625595,0.037590318037625595,0.001047607576481048,positive,348
603,ecfp4_bit_603,-0.03747926726795278,0.03747926726795278,0.0010445126937091906,negative,349
909,ecfp4_bit_909,-0.03743693108301013,0.03743693108301013,0.0010433328231887861,negative,350
108,ecfp4_bit_108,-0.03737342974903672,0.03737342974903672,0.0010415630994391597,negative,351
309,ecfp4_bit_309,-0.037354752674110064,0.037354752674110064,0.0010410425865459171,negative,352
25,ecfp4_bit_25,-0.03732334976935624,0.03732334976935624,0.0010401674164845548,negative,353
42,ecfp4_bit_42,0.036963079552452885,0.036963079552452885,0.0010301270170276881,positive,354
757,ecfp4_bit_757,-0.036906494504861456,0.036906494504861456,0.001028550043815783,negative,355
234,ecfp4_bit_234,-0.03688438207176084,0.03688438207176084,0.0010279337906511398,negative,356
92,ecfp4_bit_92,0.03662201089907614,0.03662201089907614,0.0010206217474787573,positive,357
958,ecfp4_bit_958,-0.036441987915967367,0.036441987915967367,0.001015604672580463,negative,358
387,ecfp4_bit_387,-0.036404229047523454,0.036404229047523454,0.0010145523676592435,negative,359
668,ecfp4_bit_668,-0.03632795602643768,0.03632795602643768,0.0010124267087411527,negative,360
36,ecfp4_bit_36,-0.0362289595599931,0.0362289595599931,0.001009667768308981,negative,361
787,ecfp4_bit_787,-0.03614382622647468,0.03614382622647468,0.0010072951806358544,negative,362
113,ecfp4_bit_113,0.03614037490720411,0.03614037490720411,0.0010071989955433769,positive,363
272,ecfp4_bit_272,0.03612495507474929,0.03612495507474929,0.001006769259000803,positive,364
784,ecfp4_bit_784,0.03604614606630568,0.03604614606630568,0.0010045729244484364,positive,365
545,ecfp4_bit_545,-0.03602730905542001,0.03602730905542001,0.001004047954287175,negative,366
425,ecfp4_bit_425,-0.036024801835343165,0.036024801835343165,0.0010039780803705516,negative,367
999,ecfp4_bit_999,0.03588926464726741,0.03588926464726741,0.0010002007836480025,positive,368
70,ecfp4_bit_70,-0.03586432311757587,0.03586432311757587,0.0009995056861644503,negative,369
817,ecfp4_bit_817,-0.035846656834007874,0.035846656834007874,0.0009990133430963345,negative,370
981,ecfp4_bit_981,0.0358433978999254,0.0358433978999254,0.0009989225196020337,positive,371
765,ecfp4_bit_765,0.03579759121481392,0.03579759121481392,0.000997645929435166,positive,372
433,ecfp4_bit_433,0.03570611720379377,0.03570611720379377,0.0009950966329141868,positive,373
549,ecfp4_bit_549,0.035569458044318734,0.035569458044318734,0.000991288067881077,positive,374
368,ecfp4_bit_368,-0.03542128459262814,0.03542128459262814,0.0009871586101183347,negative,375
145,ecfp4_bit_145,0.03542038486990008,0.03542038486990008,0.0009871335356737476,positive,376
700,ecfp4_bit_700,-0.03518303504372633,0.03518303504372633,0.0009805188144062342,negative,377
520,ecfp4_bit_520,0.0351176775292185,0.0351176775292185,0.0009786973606130036,positive,378
74,ecfp4_bit_74,-0.03508391434967746,0.03508391434967746,0.000977756411865034,negative,379
931,ecfp4_bit_931,0.03491539532916587,0.03491539532916587,0.0009730599418194121,positive,380
940,ecfp4_bit_940,-0.034819642728869026,0.034819642728869026,0.0009703914049520643,negative,381
54,ecfp4_bit_54,0.034793728791700854,0.034793728791700854,0.0009696692073668602,positive,382
64,ecfp4_bit_64,0.03468786217908669,0.03468786217908669,0.0009667188022822325,positive,383
1007,ecfp4_bit_1007,0.034632962103573375,0.034632962103573375,0.0009651887876917849,positive,384
427,ecfp4_bit_427,0.03448152696707911,0.03448152696707911,0.0009609684297746734,positive,385
900,ecfp4_bit_900,-0.0344765150232358,0.0344765150232358,0.0009608287515113001,negative,386
628,ecfp4_bit_628,0.0344494460950142,0.0344494460950142,0.0009600743653881556,positive,387
946,ecfp4_bit_946,-0.03424243210803048,0.03424243210803048,0.000954305076046559,negative,388
670,ecfp4_bit_670,-0.034239896138648224,0.034239896138648224,0.0009542344009132464,negative,389
593,ecfp4_bit_593,0.034120546149911335,0.034120546149911335,0.0009509082265422677,positive,390
97,ecfp4_bit_97,-0.03411284008052783,0.03411284008052783,0.000950693465478981,negative,391
973,ecfp4_bit_973,0.033910557361798876,0.033910557361798876,0.0009450560322303575,positive,392
211,ecfp4_bit_211,0.033891226271637515,0.033891226271637515,0.0009445172925342897,positive,393
